Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Probar esquites de diferentes lugares 🥺,Wed Aug 05 02:32:35 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@Gh0stdance La sangrienta contingencia comiendo esquites😂,Wed Aug 05 02:36:34 +0000 2020,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
Send esquites picosos.,Wed Aug 05 03:53:13 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@DiegoParraGQ @Cuauhtemoc_1521 Sin tamal y sin chilaquiles, pero acá en Perote, Ver. Hacen tortas de esquite",Wed Aug 05 04:43:45 +0000 2020,Veracruz de Ignacio de la Llave,Perote,R,-97.2673205,19.509908,0
"Fruta/Hielitos/esquites/chicharrón
😎",Wed Aug 05 19:28:54 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@danruizde hazme un esquite bb,Thu Aug 06 00:19:09 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Quién diría que a estas alturas de la vida mi papá va a comprar unos esquites porque se le antojaron a mi mamá 🥺😍❤️,Thu Aug 06 02:23:42 +0000 2020,Puebla,Xicotepec,R,-97.89590799999999,20.329625999999998,3
Fan #1 del esquite odioso,Thu Aug 06 02:28:21 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Recuerdan los esquites de mezquite... uff se me acaba de arrojar uno!!! 🤤,Thu Aug 06 02:43:09 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
Recuerdan los esquites de mezquite... uff se me acaba de antojar uno!!! 🤤 extraño salir a beber con mis amigas!,Thu Aug 06 02:44:38 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
Ahí te van unos 5 para unos esquites,Thu Aug 06 02:47:35 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Aún estará el de los esquites?,Thu Aug 06 04:26:15 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
La Trágica Soledad Comiendo Esquites 🙊🌽🤷🏻‍♂️🤣🤣🤣,Thu Aug 06 11:23:31 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
@pajarockstar Esa misma es mi Dealer Oficial de Elotes y Esquite... conoce a mi hija desde que la traía en la panza!!!,Thu Aug 06 15:44:13 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Está PRECIOSURA llamada ESQUITE está en ADOPCIÓN porfa hay que ayudar a que encuentre un HOGAR donde lo AMEN Y QUIE… https://t.co/7YtyePETKW,Thu Aug 06 18:19:09 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Vaso de fruta/ bolis o congeladas / esquites / chicharrón preparado,Thu Aug 06 20:13:15 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
"Amigos gordos de twitter, donde venden los elotes o esquites 🙄con tuétano por santa Tere ???",Thu Aug 06 21:59:39 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Esquites time en San Juan del Río https://t.co/BooJfnok00,Thu Aug 06 22:27:15 +0000 2020,Querétaro,San Juan del Río,U,-100.014785,20.388074500000002,177719
Quiero un tosti esquite y una marquesita 😢,Fri Aug 07 00:15:23 +0000 2020,Tabasco,Comalcalco,R,-93.341606,18.291262,1056
"A tu salud, @Cuauhtemoc_1521 me voy a echar unos esquites elaborados con productos de mi huerto (maíz, chile manzan… https://t.co/1jRpeIIDLs",Fri Aug 07 01:17:10 +0000 2020,México,Malinalco,R,-99.489254,18.886509500000003,266
Con que me lleven por un esquite a las palapas ya estoy más que contenta :),Fri Aug 07 02:18:14 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@Eschela Hice zarzamoras con crema buenísimas y los esquites ahora no me quedaron bien, cuando quieras te invito a… https://t.co/Y3SsowXQhy",Fri Aug 07 05:15:04 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@sneasel_tuitero @Infernalgodness Esquite privilegiado, por favor.",Fri Aug 07 05:36:20 +0000 2020,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
@SoniaCristinaLV Ya probaste los de  Katya Martinez en San Javier??? Los más deliciosos!! Yo tmb soy adicta a los esquites.,Fri Aug 07 13:50:32 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
Tengo más ganas de abrazar a mi novio que comerme un esquite!!!,Fri Aug 07 21:42:01 +0000 2020,Veracruz de Ignacio de la Llave,Coatepec,R,-96.951506,19.448403,1568
Podría comer esquites diario. Neta.,Sat Aug 08 01:38:25 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Hoy es viernes y el antojo lo sabe!!!!

Tostiesquite? 
Rafaelote? 
Rafapapas? 
Rafanachos?
Chileatole?
Esquites?
El… https://t.co/E4vDTQjFYd",Sat Aug 08 02:06:39 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@karenchumana Esquites 😬🤤,Sat Aug 08 02:21:00 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Mi corazón pide esquites ya no sopoOrtOoo esta prision llamada pandemia mundial,Sat Aug 08 13:33:48 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"La cocina de Macuilli huele a gloria. Entre el ahumado, el asado, los tuétanos, los esquites y la fruta. Mejor imposible.",Sat Aug 08 21:18:16 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@_urmelo En esquite jajaja,Sat Aug 08 21:26:53 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Diablos se me antojo un esquite ☹️,Sun Aug 09 01:02:59 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Me gustan los esquites, el color rosa y tú @francofonista",Sun Aug 09 02:37:02 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Esquites en su hoja. 🌽 https://t.co/OZBPu1dBgF,Sun Aug 09 19:47:56 +0000 2020,Querétaro,Tequisquiapan,R,-99.955803,20.5514095,13
"@claudedevill @GastronautaDF Estarán disponibles a partir del viernes, haremos esquites y  elotes com diferentes pr… https://t.co/HP1TR0SHu0",Sun Aug 09 22:13:54 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Me urgen unos esquites,Sun Aug 09 22:25:13 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Jessica50070763 Cuando se trata de esquite amiga no importa cuánto cueste🤤,Sun Aug 09 22:45:40 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
@kornmin Esquites! 😡,Sun Aug 09 23:33:32 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
¿Salsa de chile seco al esquite? Sí ¿por qué no?,Mon Aug 10 01:06:18 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Necesito un esquite para seguir respirando.,Mon Aug 10 01:44:37 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.16524899999999,19.418245499999998,414470
Extraño ir al parque de Cosolea sola y comprarme un esquite y un agua de horchata. 😢,Mon Aug 10 01:45:53 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
@UChaneque Esquites!,Mon Aug 10 01:50:09 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"¿Alguien sabe si están abiertos los esquites de tuétano de Xola y Eje Central?

Google no sabe nada en pandemia",Mon Aug 10 02:50:26 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Unos esquites pero con granos de elote de ese para el pozole ... IDEA MILLONARIA!!!,Mon Aug 10 03:00:36 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Ojalá los esquites hicieran cuadritos en mi lonja.,Mon Aug 10 19:15:59 +0000 2020,Ciudad de México,Iztacalco,U,-99.102087,19.381112,404695
"Lunes Esquiteros! Deliciosos esquites con mantequilla, epazote y nuestro toque especial y con el polvito picante qu… https://t.co/YKTL0qPvOq",Mon Aug 10 19:31:53 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
Que ganas de un esquite y una coca :c,Mon Aug 10 20:17:38 +0000 2020,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
"Que ganas de un esquite y una coquita :c
Porque afortunadamente no tengo hipogeusia",Mon Aug 10 20:20:20 +0000 2020,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
@ISoyGalicia_  do you jalas por un esquite?,Mon Aug 10 23:40:01 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Traigo un chingo de ganas de un esquite.,Tue Aug 11 01:00:04 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"@PedroFuzzka Yo quiero unos esquites con tuétano, por favor.",Tue Aug 11 01:05:20 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Mi espíritu d de gordo me llevó a buscar un esquite y valió madres, ya no hay 😭",Tue Aug 11 02:58:34 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
#rafaelote #chileatole #saboramexico #tostiesquites #esquites #elotes #tamaldeelote #panquedeelote en San Andrés Ch… https://t.co/U46EcsaeKP,Tue Aug 11 03:10:15 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
Traigo un antojo de un esquite 🤤 desde hace días,Tue Aug 11 06:22:36 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"@albertgaunt @zozpechozo Más bien siento que es ésto último, cada quien se come sus esquites o chicharrones o lango… https://t.co/FjPT9oBHOh",Tue Aug 11 13:56:15 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Authentic Mexican Esquites https://t.co/G72mIUVwt8,Tue Aug 11 18:02:26 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Tengo muchas ganas de ser súper fit y comer healthy, pero mi relación con los esquites es más fuerte 😭",Tue Aug 11 21:58:04 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Mi pequeña #gammer te amo #MariaHelana en Esquites ""La principal"" https://t.co/E8wIOTxLJa",Tue Aug 11 22:04:13 +0000 2020,Yucatán,Valladolid,R,-88.085541,20.558021500000002,1
"Las amo hijas... mis personas favoritas en Esquites ""La principal"" https://t.co/jKWKHWXmih",Tue Aug 11 22:38:19 +0000 2020,Yucatán,Valladolid,R,-88.085541,20.558021500000002,1
Estoy emperrada... send esquites... https://t.co/aHM7UqSo9r,Tue Aug 11 23:55:22 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Qué estará pensando mi #chalana 🤔 en Esquites ""La principal"" https://t.co/98pvfXTOpe",Wed Aug 12 01:02:28 +0000 2020,Yucatán,Valladolid,R,-88.085541,20.558021500000002,1
"Seguimos trabajando en Esquites ""La principal"" https://t.co/7SFf1S1JJL",Wed Aug 12 01:20:42 +0000 2020,Yucatán,Valladolid,R,-88.085541,20.558021500000002,1
Nunca me puedo resistir a un esquite del negro y mucho menos bien puesta 🔥🙊,Wed Aug 12 01:21:26 +0000 2020,Veracruz de Ignacio de la Llave,Ursulo Galván,R,-96.397398,19.44633,5
"Seguimos trabajando en Esquites ""La principal"" https://t.co/RlO6MztYD5",Wed Aug 12 01:21:37 +0000 2020,Yucatán,Valladolid,R,-88.085541,20.558021500000002,1
Estoy en clase pero mi mente piensa en un esquite.🙃,Wed Aug 12 01:57:09 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@Radclift No mames llevo meses sun un chicharrón preparado ni esquite ;(,Wed Aug 12 04:18:30 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@LuisHxCalzada Esquites,Wed Aug 12 12:42:58 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Quiero un esquite,Wed Aug 12 23:33:44 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Esquites y chelita para ver a Pumas. 

#Miercoleslodejotodo.",Thu Aug 13 01:26:52 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
Quiero un esquite :(,Thu Aug 13 01:32:43 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"#esquites o #eloteenvaso es igual!!
🐷🐷🐷🐷🐷 #tijuana 

#foodporn #foodie #foodieporn #foodblogger #quienseapunta… https://t.co/irk81EKFF9",Thu Aug 13 04:44:59 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"Me gusta la pizza, los esquites y tú cuando sonríes.",Thu Aug 13 06:00:17 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
"@CarlitroSalinas Uy Patrón y dejé que pruebe los Esquites con suadero, pastor o bistec 🤤🤤🤤🤤🤤🤤🤤🤤🤤",Thu Aug 13 17:48:41 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@mariahpespinoza @samnthamendez Menos mal no le dices “esquite” JAJAJA,Thu Aug 13 18:56:26 +0000 2020,Sonora,Empalme,R,-110.676221,28.008596999999998,0
Extraño mucho los esquites del parque de las Américas,Thu Aug 13 19:43:54 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"El trío perfecto lo tenemos aquí Tlayudas Crepas y Esquites... Si no te llevas uno te llevas el otro 🤤🤤🤤
De martes… https://t.co/TWemxJvAZ8",Fri Aug 14 01:43:23 +0000 2020,Oaxaca,San Antonio de la Cal,U,-96.6904395,17.026969,24419
"POR TU AMOR 
CARLOS RIVERA
#ExaRiveristas #ExaBFF esquite",Fri Aug 14 02:51:11 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"Esta bien culero hacer fila, pero aún más cuelro si es para comprar elotes o esquites.",Fri Aug 14 02:55:50 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Esta bien culero hacer fila, pero esta aún más culero si es para comprar elotes o esquites.",Fri Aug 14 02:58:17 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
ando bien enamorada de Danny porque hoy tuvimos una cita romántica comiendo esquites 🥺❤️,Fri Aug 14 03:26:56 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
Como le hago para conseguir esquites a esta hora?,Fri Aug 14 14:59:13 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Rafaelote en Rappi!!!🌽🌶🌽🌶

Calzada Zavaleta 2521 Puebla
Av 5 de Mayo 1004 San Andrés Cholula 

#esquites #elotes… https://t.co/0S6FN47Ba0",Fri Aug 14 19:18:20 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
Lástima que no venden elotes o esquites acá 😔,Fri Aug 14 23:15:10 +0000 2020,Tabasco,Macuspana,R,-92.371838,17.821207,209
Ptm quiero unos tacos y un esquite 😭,Sat Aug 15 00:21:32 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
"🤤🌽🌮🖤Cuando sea grande, quiero ser catadora de esquites y taquitos. 

🚗andar por todo mexico",Sat Aug 15 01:12:16 +0000 2020,Ciudad de México,Coyoacán,U,-99.1525965,19.3206955,614447
"🤤🌽🌮💕Cuando sea grande, quiero ser catadora de esquites y taquitos. 

🚗andar por todo mexico",Sat Aug 15 01:15:02 +0000 2020,Ciudad de México,Coyoacán,U,-99.1525965,19.3206955,614447
"Hoy aprendí que en Hermosillo no se llaman esquites, se llaman cóctel de elote https://t.co/gQUFUgKiqd",Sat Aug 15 01:19:30 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Mi corona por unos esquites. Justo a ésta hora 😍😍 https://t.co/mQg00hW0si,Sat Aug 15 01:22:48 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Mergas lo cansada ke esto, send me amor y un esquite.",Sat Aug 15 05:14:46 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
@Silver_O Esquites,Sat Aug 15 05:34:03 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@gely_duran ¿Cómo le dicen a los esquites?,Sat Aug 15 21:16:17 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Mi hermana @emeefe95 me invitó un esquite y una cacala. Si eso no es amor, no sé qué lo sea. 🌽❤️🥰",Sun Aug 16 01:23:49 +0000 2020,Puebla,Teziutlán,U,-97.36012000000001,19.873643,5725
"La pareja perfecta ✨

Cr. @mpinheyrom
#marquesita #esquite https://t.co/ZyWlRdcZss",Sun Aug 16 13:08:45 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Soñé que me comería unos esquites y me despertó mi papá! :(,Sun Aug 16 18:08:48 +0000 2020,Puebla,Huauchinango,U,-98.053888,20.1744365,58957
Extraño ir a la uni y desayunar esquites con papas.,Sun Aug 16 18:48:12 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
#Esquite #Casero https://t.co/DnuSmMw6fc,Sun Aug 16 19:57:00 +0000 2020,Tlaxcala,Calpulalpan,R,-98.573871,19.549445,9
No se si quiero esquite o postre. https://t.co/1tHXWHoZK3,Sun Aug 16 22:47:40 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Que pinche antojo de un esquite carajos,Mon Aug 17 00:21:48 +0000 2020,Campeche,Carmen,R,-91.6332875,18.4528265,2
Otro pedo los esquites de Acapulco atrás de la ⛪️ del centro 🤤,Mon Aug 17 00:35:28 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
"Muero de antojo (sushi, chilaquiles, molletes, esquite, helado) 😖🤤",Mon Aug 17 02:23:25 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Me acabo de comer un esquite gigante sin remordimiento, no saben como lo disfrute... tenia meses que no me comia uno 😋😋",Mon Aug 17 02:28:04 +0000 2020,Tabasco,Paraíso,R,-93.251014,18.3567945,467
Salir a la farmacia y regresar con esquite 🌽😂🙊,Mon Aug 17 02:32:14 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Soy gordo sin remedio, tragando esquites a las 2:33 a.m",Mon Aug 17 07:33:30 +0000 2020,Hidalgo,Tepeji del Río de Ocampo,R,-99.3574265,19.893234,756
Quiero comer un esquite contigo,Mon Aug 17 18:09:05 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Mañana nos llegan 200 elotes más, esta semana tenemos esquites con tuétano. https://t.co/k63g7vyPvG",Mon Aug 17 19:36:52 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"A mi mamá le pasaron vendiendo elotes y yo ya me hacia tragando esquites, pero decidió hacer tamales... JUSTO AHORA. https://t.co/LtUflvLb3m",Mon Aug 17 20:29:35 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
Mi papá me prohibió pedir esquites después de que me intoxiqué y casi me muero. Este pedo no puede ser más triste.… https://t.co/TTV6L335gX,Tue Aug 18 01:06:31 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
Se me antojo un esquite. Novia where r u?,Tue Aug 18 01:49:29 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
@StephM_anny esquite y caguama fria porfa,Tue Aug 18 02:08:53 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"@isabellaabruno si algo mejor que eso, un agua de jamaica y un esquite 🥰💕",Tue Aug 18 03:00:21 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
@arturosteinnman Esquite 🤤,Tue Aug 18 03:45:36 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
I swear el esquite with white corn is the most nastiest shit I’ve ever taste,Tue Aug 18 04:57:43 +0000 2020,Jalisco,Ojuelos de Jalisco,R,-101.7262545,21.7916215,0
@quetaita Estas a medio paso de la huasteca casa de lod mejores elotes del mundo.  Lo unico malo (para ti) es que no le dicen esquites,Tue Aug 18 14:58:56 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@jaky_asha @dr_Racoon Y nosotros por esquites jajajajajajaja https://t.co/p7itbmmZo7,Tue Aug 18 16:13:18 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
@dr_Racoon @jaky_asha Ah! Chocalas yo también ! Solo me falta dejar el vicio del esquite Jajajaj https://t.co/ReFXqEkFav,Tue Aug 18 16:14:52 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
"@ximena_hern59 Hablas de Tamales, gorditas, sopes, esquites, y demás??? Porque creo que son la base de la alimentación mexicana!!!!",Tue Aug 18 21:23:37 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
A mí vida le hace falta ir a caminar al bule mientras me como un esquite😔,Tue Aug 18 22:00:02 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
Por qué los esquites/elotes en CDMX son tan feos?,Wed Aug 19 01:56:31 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@arelibiciteka Qué triste no poder echarte un esquite a pie de calle, los necesitamos",Wed Aug 19 04:29:02 +0000 2020,Veracruz de Ignacio de la Llave,Coatepec,R,-96.951506,19.448403,1568
No sé :( pero mi mami siempre trae pa los esquites y los tamales y yo no :(,Wed Aug 19 15:19:25 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@olanesdelonchis Unos tostitos con esquite y cacahuatitos?                                     Unos tostitos con esquite y cacahuatitos 🤤🤤🤤,Wed Aug 19 18:34:53 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
@ccvxx3 Y yo tengo antojo de un esquite,Wed Aug 19 23:46:31 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Con este clima se me antojo un esquite, del malecón. https://t.co/3NB6iaLI0y",Thu Aug 20 01:07:50 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Yo: Ay hoy no voy a cenar
Yo más tarde: *se traga un esquite y una blanda*",Thu Aug 20 02:14:52 +0000 2020,Oaxaca,Ocotlán de Morelos,R,-96.7161255,16.783264000000003,39
La vida es muy corta como pa no chingarme un esquite con un vergo de salsa de cacahuate 🥜🤤,Thu Aug 20 02:33:04 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Ya tenemos sexi esquites jijijijiji https://t.co/88zs9hke5V,Thu Aug 20 02:51:20 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
Quiero esquites 🌽 de #Toluca en su hojita de elote y todo. 🤤,Thu Aug 20 03:08:43 +0000 2020,Aguascalientes,Jesús María,R,-102.42918150000001,21.9341455,0
@susledesma @RenataGarciaF De un esquite,Thu Aug 20 05:08:35 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Acabo de ver un post de plátanos fritos, y extraño mucho ir con Fany al parque namas a comer esquites y plátanos y… https://t.co/r6YDxwG6un",Thu Aug 20 19:09:34 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"En cosas más bonitas y ricas, tenemos mis esquites con tuétano esta semana en @maizajomx 

Los hicimos con elotes d… https://t.co/H0KbFBUkUN",Thu Aug 20 20:55:06 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.171543,19.489959,432205
"Estas son algunas de las opciones de nuestro menú semanal:

Esquites con tuétano 
Tamal de hongos de lluvia con hoj… https://t.co/nXf8AglvEX",Thu Aug 20 21:01:52 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.171543,19.489959,432205
"¿Vamos a hacer  esquites?
¡Vamos a hacer  esquites!",Thu Aug 20 22:28:30 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@Arggguelles Órale, es que justo los que probé en Sonora eran saladitos y te los servían en una cama de esquites",Fri Aug 21 01:38:24 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@pxchxcx Es Esquites Colosio, están para morirse",Fri Aug 21 02:24:42 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"La generosidad es un valor invaluable #SayulaDeAlemán #Esquites “El sabor de la noche” en Sayula De Alemán, Veracru… https://t.co/QY1ry3ft1p",Fri Aug 21 02:34:01 +0000 2020,Veracruz de Ignacio de la Llave,Sayula de Alemán,R,-94.93869899999999,17.7464415,10
"A bajar la hamburguesa y los esquites de ayer, he decretado! 🏋🏻‍♀️
@dancermontiel",Fri Aug 21 15:14:49 +0000 2020,Puebla,Chiautzingo,R,-98.4862845,19.165014499999998,24
Por que el elotero siempre sale de noche si me encantaría desayunar un esquite bien piloso...,Fri Aug 21 15:35:01 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Simplemente coman algo que no sean esquites si están haciendo dieta keto. Qué necedad.,Fri Aug 21 17:06:14 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Y si en lugar de eso vamos x un esquite @Soy_Vivianita ?,Fri Aug 21 22:55:29 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Muchas gracias, los esquites siempre son una delicia 😋",Sat Aug 22 02:09:15 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Malcolm el del enmedio y un esquite, mañana no trabajo, que más puedo pedir (?).",Sat Aug 22 02:34:27 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Acabo de ver en instagram la receta de los esquites marinos de @benitoysolange y tocará ir a dormir con el antojo.… https://t.co/gbNT0b87wl,Sat Aug 22 05:31:31 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
"@monzaja Y tu esquite, tu cobija de leopardo y tus ollas",Sat Aug 22 14:42:22 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@AragonEquity 😳 A lo mejor sólo era un enviado del cielo, con esquites. 
Jajaja! 😉",Sat Aug 22 16:52:35 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@IrisLawrence23 Esquites CDMX,Sat Aug 22 22:58:58 +0000 2020,México,Valle de Bravo,R,-100.1125095,19.1713575,227
"Ya están los esquites con tuétano, con chamorro, patitas de pollo.

Corran, corran, están bien ricos, en av de las… https://t.co/AAHq0QahIe",Sat Aug 22 23:15:52 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.762967,20.058646,1355
"Ya vinieron a probar los elotes y los  esquites con tuétano, con chamorro, mollejas, patitas y su salsa de cacahuat… https://t.co/4xzqEbDacH",Sun Aug 23 00:19:26 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
