Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Amigos al parecer un incubo trato de violarme el otro día y me dejó arañazos en mi cuello,Thu Jul 28 16:13:35 +0000 2022,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@dark_crawling Jajajaja 🤣🤣 y dejas el arañazo,Tue Aug 02 18:01:32 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Estacionar al sol durante 30 minutos podría hacer que los arañazos de tu auto desaparezcan - Gizmodo en Español… https://t.co/Tx0YqTVdlu,Tue Aug 09 11:27:08 +0000 2022,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"No se preocupe jefe, puliremos esos arañazos. https://t.co/bEhHdf4fvF",Wed Aug 10 14:11:28 +0000 2022,"Huimanguillo, Tabasco",-94.129786,17.312909,-94.129786,18.211902,-93.295854,18.211902,-93.295854,17.312909
Ruido de arañazos.,Tue Aug 16 02:40:45 +0000 2022,"Tequila, Jalisco",-104.071727,20.788378,-104.071727,21.445321,-103.504446,21.445321,-103.504446,20.788378
"@pedroferriz3 @lopezobrador_ Tú eres el golpista??😂😂😂😂😂
Con que piensas tumbar a éste Gobierno?
A arañazos y mordid… https://t.co/BOUJNBxVSm",Mon Aug 22 12:01:21 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Los exhiben cómo cariñosos,pero no tienen los arañazos de la gatita que alimento y le tengo refugio,hasta miedo me… https://t.co/UVuXXEBpOy",Thu Aug 25 02:14:37 +0000 2022,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"@JosSantosValen2 Se agarraron a bolzasos y se rompieron las medias? O solo hubo arañazos?
Pues no que tan comadres?",Thu Sep 01 04:51:44 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Quirres verlo completo 😌
#ContenidoExplicitoErotico #Cdmx #scortTrans #sur #arañazos #online #Disponible https://t.co/fvwXfsY1d9",Sun Sep 04 20:08:29 +0000 2022,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Este güey solo tira Arañazos a lo Pendejo , esta manipulado por la idiotez ,",Sun Sep 11 04:08:49 +0000 2022,"Acambay, México",-100.087014,19.834539,-100.087014,20.088364,-99.709439,20.088364,-99.709439,19.834539
"Lola y yo, descripción gráfica después de terminar con una mordida y dos arañazos",Sun Sep 18 05:17:56 +0000 2022,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Dime que esos arañazos son de los gatos y no se poderes más allá de mi comprensión... Pero... ¿qué harían los gatos… https://t.co/iiqfkjYbtt,Wed Sep 28 02:02:33 +0000 2022,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Arañazos sobre pierna desnuda: evidencia felina de usarme como silla.,Mon Oct 03 04:20:14 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Ayer vimos a la novia de la vecina. Trae collarín, un mega arañazo en la cara y lentes oscuros.
Me atreví a pregunt… https://t.co/dINnoLjidn",Mon Oct 03 19:43:48 +0000 2022,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@gigioorva Saldrá lumbre y arañazos!!,Mon Oct 03 22:47:10 +0000 2022,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Acaricias a un gato y el gato: ""chingas a tu madre, pinche chango tentón a ver si con este arañazo aprendes a mejor acariciarte las nalgas"".",Sat Oct 08 17:13:03 +0000 2022,"Arroyo Seco, Querétaro Arteaga",-99.787054,21.281841,-99.787054,21.578493,-99.410087,21.578493,-99.410087,21.281841
"@Simonetadinnoc2 @lausaysmeow Es muy feral aunque esa carita te diga lo contrario, ya me he llevado un par de arañazos",Thu Oct 13 01:47:10 +0000 2022,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@DonDevaluacion @Franelitas007 Ya salio del anexo? O sea los arañazos en la espalda son porque brinco la barda con alambre de puas?,Sat Oct 15 01:32:47 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Se están peliandaaaaaaaa!!! Arañazos al por mayor!!!.,Tue Oct 18 05:08:55 +0000 2022,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"Tengo arañazos, arde mi piel
Siento cristales bajo mis pies
Guardo un infierno para amar
Fuego que insiste en habitar
Una ciudad de papel...",Fri Nov 04 13:13:13 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Dr_Blazquez Arañazo,Thu Nov 10 19:07:34 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@chino_chinchu Escondidos bajo el azul profundo subyacen los arañazos,Fri Nov 25 01:16:34 +0000 2022,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
@sinbuenostuits Son arañazos. No mientas.,Tue Nov 29 15:43:17 +0000 2022,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Toca afinar, definir de un trazo,
sintonizar, reagrupar pedazos
en mi colección de medallas y de arañazos.",Thu Jan 05 14:05:28 +0000 2023,"Amecameca, México",-98.828815,19.065226,-98.828815,19.186061,-98.625558,19.186061,-98.625558,19.065226
"📌 🦠 Dato extra: 

La infección en las personas suele producirse por la mordedura o el arañazo profundos de un anima… https://t.co/FqHKAV00f5",Sat Jan 07 20:45:43 +0000 2023,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Entre sus principales síntomas destacan los ronroneos intensos, arañazos, mordidas y pelos por todos lados.
😸✨😸✨😸… https://t.co/Q7fEPX1CN1",Thu Jan 19 05:02:27 +0000 2023,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
