Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"El programa Ampliaciones de Vivienda, en su esquema de Cuartos-Dormitorio, beneficia a familias campechanas del Cam… https://t.co/QZpYv5s0kI",Thu Oct 27 19:43:40 +0000 2022,Campeche,Tenabo,R,-90.24089749999999,19.948625999999997,0
@tlalne_carlos 🤔🤔🤔que puerta tan rara muy grande para un dormitorio noo🤔🤔mmm ssbe se ve cada cosa pero bueno 🤣😂😂😂😂😂😂😂😂😉👍,Tue Nov 08 04:02:26 +0000 2022,Jalisco,Ocotlán,R,-102.73558,20.390243,2
"Me vine a trabajar al dormitorio, para acompañar un ratito a Blue, y así me recibe para jugar 😻

#Blueenadopción https://t.co/SR0y3nJs9W",Wed Nov 09 03:53:11 +0000 2022,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"@INTERIORHUB3 Muy padre! Mesa de 4 , area de tele , escritorio, lugar para leer , el dormitorio bien!",Sat Nov 12 20:23:09 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@Arachno_Cosas hola, buenas noches, me puedes ayudar a identificar esta araña? La encontré muerta en mi dormitorio… https://t.co/8hj0cTVJ85",Tue Nov 15 03:39:22 +0000 2022,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
En mi escritorio me sente a escribir y en mi dormitorio me puse a llorar🎵🎶 (léase con voz rebajada)🤙🏼,Wed Nov 16 21:46:53 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Inversión en caminos, dormitorios, salud y agua destacan en planes de justicia para pueblos Guarijíos, Mayos y Seri… https://t.co/VfwhDpwL5r",Tue Nov 22 18:30:41 +0000 2022,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Inversión en caminos, dormitorios, salud y agua destacan en planes de justicia para pueblos Guarijíos, Mayos y Seri… https://t.co/cqqCYml3wX",Tue Nov 22 18:32:21 +0000 2022,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Al tocar el timbre hay porteros que les pueden abrir la puerta; el camino a mi dormitorio es sencillo 😁,Fri Nov 25 22:21:52 +0000 2022,México,Ayapango,R,-98.7271865,19.1256435,20
Elon Musk (@elonmusk) está convirtiendo parte de las oficinas de #Twitter en dormitorios para que los empleados due… https://t.co/qKvemeBb5i,Tue Dec 06 22:18:02 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Cada 8 de diciembre, el National Trust deja encendida la luz del dormitorio de la casa de la infancia de John Lenno… https://t.co/Ll8Ljm0qKt",Fri Dec 09 01:18:09 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"https://t.co/WQbEE2HNbM
Autoridades municipales entregan 14 cuartos dormitorio en Poza Rica.",Fri Dec 09 15:18:39 +0000 2022,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,R,-97.44749449999999,20.536509000000002,3
"#Ángulo7Informa ll Por la temporada de frío, la @Segob_Puebla habilitará dormitorios en 65 municipios del estado, a… https://t.co/zUmFl4UM4S",Fri Dec 23 15:20:23 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Habilitarán dormitorios en 65 municipios de Puebla ante bajas temperaturas  https://t.co/kpAwZdeoBC,Fri Dec 23 22:48:56 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@cronicas_ciudad Tambien en la zona de dormitorios del H. Colegio Militar; en la Cementos Anahuac en Tequesquinahua… https://t.co/6phJExBu1M,Tue Dec 27 20:05:37 +0000 2022,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"@NTRGuadalajara Pobre Tonalá, nunca ha tenido un gobierno municipal que lo saqué de ser un municipio dormitorio y m… https://t.co/fi6oIoqOJs",Thu Dec 29 21:05:43 +0000 2022,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Raza ya no llego a mi dormitorio la estampa que me compré en la tianguis, voy en el camión y ya no la traigo 🥺",Sat Dec 31 04:28:52 +0000 2022,México,Ocoyoacac,U,-99.4177725,19.259489000000002,29068
"#OBSONInforma 
🚨😱 El #Vaticano informó que #Benedicto XVI falleció en su dormitorio en el monasterio Mater Ecclesiae
https://t.co/8mWT1N8Hml",Sat Dec 31 16:06:55 +0000 2022,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
"~ Dormitorio (Arles, 1888)✨🌌
#theimmersivevangoghexperience en Van Gogh https://t.co/stbOhUTOlM",Tue Jan 03 21:09:14 +0000 2023,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@AbadRocha ¿Bien satisfecho? 🤤 ¡Ándale! ¡Pasa! El dormitorio está donde siempre. 🙊,Wed Jan 04 22:26:50 +0000 2023,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"@FancyandTheCity Más que el presupuesto, los comentarios enfocan a las fallas en esa línea y en la 9; olvidan las ciudades dormitorios.",Sun Jan 08 05:28:10 +0000 2023,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Vaya al dormitorio 10 del Reclusorio Oriente, y vea el tipo de ""condiciones""",Wed Jan 18 00:40:53 +0000 2023,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
