Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Entre más avanza la pandemia, más puteria se ve en tw.
Pará nada es queja, sigan con esa bonita comezón",Thu Oct 01 19:16:21 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@AreliPaz Porque al populista siempre le estorba la ley. Es una comezón que empieza a rascarse una vez que se sient… https://t.co/QDWFajreLs,Thu Oct 01 20:05:57 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"La buena: como que ya tengo un poco mas de sensibilidad en la mano.

la mala: da comezón dentro del vendaje.",Thu Oct 01 22:16:02 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Da comezón,Fri Oct 02 23:49:26 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
La comezón ya llegó. https://t.co/KPBuKp9A6X,Sat Oct 03 02:25:51 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Me quitaron la comezon del #chiquito #laInsaciable #MeanGirlsDay #OcupaZocalo103 #Zocalo #Inktober #3octubre… https://t.co/mHk0Uc7oRT,Sat Oct 03 22:38:47 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
"Extraño mis pelos que me quite para tatuarme, amen de que me da un chingo de comezón 
https://t.co/11Td8puFZP
Así m… https://t.co/63deX9ply6",Sat Oct 03 23:53:41 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Ya tengo la comezón de conseguir nuevamente la villa Coca Cola que tuve de morrito 🤔,Mon Oct 05 02:35:41 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
@wadelacruz @LDivaorciada 🤣😂🤣😂sigues comezón ?? Jajajaja,Mon Oct 05 05:34:40 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
"Ya le dió comezon en el fundillo 🤣👇🏾
Un tiernito mas a la bolsa para el muerde almohadas",Mon Oct 05 19:11:30 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Depende dem gusano que de comezón,Mon Oct 05 22:26:58 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
"@Taniaphoto3 @Maryliz_ Jajajaja además del dolor, la comezón es insoportableOHQUELAAAAAA!!!",Tue Oct 06 02:00:22 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@LOVREGA Pues como quiera utilizaría repelente para insectos. A veces los piquetes de mosquitos dan mucha comezón,… https://t.co/nxEiLPzJAz",Tue Oct 06 19:14:59 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
A ustedes también les da comezón en el paladar?,Tue Oct 06 22:30:08 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Cuaaaanto dura la comezon del piquete de zancudoooos!!!!,Wed Oct 07 16:38:43 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"@JareztoonzOfic En mi caso es más psicosomático. 
Cada que me lavo o higienizo las manos, me da comezón en la punta de la nariz. 😂😂😂",Wed Oct 07 23:03:20 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
La alergia esta cada vez piorrrr ya no soporto la comezon :(,Thu Oct 08 13:49:36 +0000 2020,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
@ElbuenYorchC @RegiaVillarreal Ahhh y sigues comezón ashhhh https://t.co/OmD24DKjvN,Fri Oct 09 16:15:57 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"Y si tú tienes comezón, toma baño de Sol, una cerveza con limón si prefieres en bikini, es mejor. #fridaysong",Fri Oct 09 23:45:23 +0000 2020,San Luis Potosí,San Luis Potosí,U,-101.001911,22.150883,845941
"@Ger_Soon @CocoaCalderon @FelipeCalderon Que te molesta? Donde te dio comezon?

BOT",Sat Oct 10 01:26:00 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Ya cálmate comezón!! 🌚✨ https://t.co/Taoz9n6N1S,Sat Oct 10 03:19:34 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Odio las ronchas o piquetes en la planta del pie. Cuando te rascas, no logras satisfacer al 100 la comezón.",Sat Oct 10 16:32:40 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Me da comezón en la cabeca https://t.co/mCGK4olmS6,Sat Oct 10 19:58:08 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"@PopCol 😂😂😂😂 ahora sí, qué cagado!!! Literal....tenía comezón en el *",Sat Oct 10 22:05:54 +0000 2020,Morelos,Atlatlahucan,U,-98.8985905,18.944343,9018
Traigo comezón en las nalgas...,Sun Oct 11 07:40:02 +0000 2020,Zacatecas,Río Grande,R,-103.03977750000001,23.809064,6
"@DonGarcia_ Comezón de madrugada, creo que me picó un zancudo 🦟",Sun Oct 11 07:43:39 +0000 2020,Zacatecas,Río Grande,R,-103.03977750000001,23.809064,6
@GlodeJo07 Uuuuuuu asta eso les da comezon,Sun Oct 11 16:13:22 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Hoy me hice un lavado profundo capilar que me recomendó @mildrethgzz porque había traído comezón y el cabello muy r… https://t.co/R79Y9csOtr,Sun Oct 11 19:09:18 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@AlicitoalichinK Y no sólo por la comezón lo pareces 🐕‍🦺,Mon Oct 12 03:33:02 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@marisolrdc Ponte vaselina cuando te de comezón y siempre jajajaa eso te va a ayudaaar,Mon Oct 12 03:43:56 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
De repente me dio comezón en tu nalga.,Mon Oct 12 05:24:13 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"Madrugar es mi pasión.
Mentira 4:40am y mi bebe con comezón en encias ☹",Mon Oct 12 10:29:25 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@Argoz13 Y el otro se aloja en el asterisco y por eso da comezón.,Tue Oct 13 01:28:57 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
El placer de rascarte cuando tienes comezón le gana a cualquier placer sexual.,Tue Oct 13 17:12:10 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@SlNKRANE0 @EraMarihuano Tendrá comezón ??,Tue Oct 13 18:27:23 +0000 2020,Puebla,Cuautlancingo,R,-98.26134149999999,19.1193045,11
¿Sigues comezón?,Tue Oct 13 23:44:40 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
"Dia 13.. Hoy tuve mucha comezón 😣 #keepmoving #runners en Apodaca, Nuevo Leon https://t.co/AyFNkkptZX",Wed Oct 14 03:23:40 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Me ha dado comezón en el oído al ver esto. 🥴,Wed Oct 14 22:06:11 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Mi bebe ya agarrando su mordedera para quitarse la comezón de sus encías 😍😍😍😍😍😍😍

Esta creciendo rápido 😓 Bebe Anto… https://t.co/X4NbAZQbrZ",Sat Oct 17 17:17:30 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Hay que lavar colchas puesto que a Makarena ya le da comezón dormir en mi cama 😊😊😊 (@ Queen Matic Lavanderías)… https://t.co/KbmYiVr3iI,Sun Oct 18 01:19:02 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Ay 😖😖😖 traigo mucha comezón en mi pezon que trae el piercing https://t.co/jNaRkj4h6h,Mon Oct 19 04:53:28 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@CitlaHM Para todos los de #Morena y para ti en especial #CitlaliDelincuente y para ese dolor y comezón y todo lo d… https://t.co/5YQ9wt4lwU,Mon Oct 19 05:54:11 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@CitlaHM Para todos los de #Morena y para ti en especial #CitlaliDelincuente y para ese dolor y comezón y todo lo d… https://t.co/8jRkFZ5F51,Mon Oct 19 05:58:24 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@g_bouillon Parece que tenía comezón en el cuello y quería rascarse desde abajo...,Mon Oct 19 22:07:51 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@emmanuel_blanco Jajajaja sigue comezón...
Ya le di su interacción amigo...
Ya relájese...
Deje ver la 🐶 madriza qu… https://t.co/YgqSpdcP3m",Tue Oct 20 02:16:23 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
"Cuando me piden que me explique mejor me da una comezón, los gajes de la ansiedad",Tue Oct 20 16:26:11 +0000 2020,Nuevo León,Juárez,R,-100.118882,25.6083315,5
@FelipeCalderon Jajajajajajajajajajajajajajaja sigues comezón ya deja de chillar y vez a buscar trabajo que ya no v… https://t.co/iwSyto18PQ,Wed Oct 21 12:39:46 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"Si Millanes, pero es como quienes dicen rasquera al acto de rascarse ante una comezón o quienes dicen en un periodo… https://t.co/4vtoOHW2BV",Thu Oct 22 01:11:02 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
Algo me picó pero no puedo ver las ronchas porque fue en los tatuajes y tengo mucha comezón y sufro.,Thu Oct 22 15:27:53 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
El dolor y comezón que se siente por el Acné quístico no se lo deseo a nadie😭,Thu Oct 22 17:32:50 +0000 2020,Yucatán,Progreso,U,-89.6748995,21.22812,7361
"Wey, quiero un remedio NATURAL para la comezón que me da mi alergia 😭💔",Thu Oct 22 21:12:04 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
"Send consejos para las picaduras de moscos y arañas. 
Comezón extrema!! 🤪",Fri Oct 23 04:54:12 +0000 2020,Tlaxcala,Apizaco,U,-98.1218485,19.4260765,47632
Ahhh pinche comezón!!!,Fri Oct 23 07:09:18 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@La_Patty_Boop @Miguel88064571 @warkentin Y por último si tienes un micrófono y te da esto tanta comezón porque no… https://t.co/sclUglsR6X,Fri Oct 23 18:21:35 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"La comezón esta vez, si va ser cosa seria 😅",Sat Oct 24 02:33:16 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Prefiero que los tatuajes duelan a qué me den comezón 🥴,Sat Oct 24 05:11:54 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@massielcorona Ln el bepanthen te ha hecho el paro con la comezón?,Sat Oct 24 05:14:41 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Rascarme el empeine con el talón hasta acabar con la comezón 😔😔😔,Sun Oct 25 00:03:40 +0000 2020,Tabasco,Nacajuca,R,-92.9447745,18.175748,531
@ibarramiguel66 @Tuitero_Rayado Ya no le des ideas si de porsi anda que le da comezón la cola y ya lo quieres transformar por completo,Sun Oct 25 21:43:10 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"A ella siempre le funciona, entonces desde que era niña empecé a hacer lo mismo, siempre que me da comezón en la ma… https://t.co/ZA8BuyaqgN",Mon Oct 26 06:38:05 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Tengo un montón de estúpida comezón en el tatuaje gigante y me está volviendo loca.,Mon Oct 26 08:07:08 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Pare el pito= comezón en el culo,Mon Oct 26 23:23:06 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
Otra vez tú comezón 🙄 https://t.co/tI8kvti3dp,Tue Oct 27 01:26:27 +0000 2020,México,Naucalpan de Juárez,U,-99.237121,19.486196,776220
"Yo el domingo con mil comezón por los pelos de Renata la Pug 

Pero es la mejor #Pug de la vida 

😍😍",Tue Oct 27 14:39:16 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Amigoooooos, mi tatuaje me da un chingo de comezón.  No mames. 😩",Wed Oct 28 01:02:35 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@Thymocrat @ANPNL05 Otra ves comezón? No sea necio, yo no me ostento como dueño de la verdad. No sienta su ego amen… https://t.co/7em9x8W1Hg",Wed Oct 28 03:31:22 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
¿Que tan alérgico soy si huelo el melón y me empieza a dar comezón por todos lados?,Thu Oct 29 00:31:58 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@_abrilcastro Sigues comezón???? El que quedó 🤡 fue el, que no tuvo los huevitos para hablar",Thu Oct 29 02:26:29 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Cuando te llega el paciente intoxicación y te da comezón en brazos y te arden los ojos https://t.co/L1QQdSc9VE,Thu Oct 29 17:09:24 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"@Cris_Dali No tengo la menor idea, pero me da comezón y esa zona está muy reseca. :/",Fri Oct 30 09:19:26 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
Que pdooo con esta maldita comezón 😭,Sat Oct 31 14:48:11 +0000 2020,Nuevo León,Hidalgo,R,-100.4531835,25.9991495,0
¿ Nostalgia o comezón ? #AWSRocks,Sun Nov 01 18:08:51 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Tengo comezón en la cola... alguien que me rasque por dentro con su verga? https://t.co/0h9YYWEYIY,Tue Nov 03 00:36:42 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Ayy me dan comezón las puntadas :(,Wed Nov 04 04:55:26 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Limpieza, cambio de cuerdas y afinación del bebecito que ya traía una comezón perra por que lo rasque. https://t.co/9BWzUnFzSx",Wed Nov 04 19:58:27 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"¿Qué puede ser peor que la comezón de un tatuaje recién hecho?
Un mosquito picándote en el tatuaje 🥺",Wed Nov 04 20:14:00 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@luisCardenas22 @Rayados @Ericcantug Trae comezon en los dedos jajaja,Thu Nov 05 07:40:33 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Tengo días con comezón en todo el cuerpo por ver esto https://t.co/4dA4ApReuy,Thu Nov 05 16:38:04 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@Pablo_vs Jajaja solo me dio comezón,Fri Nov 06 04:20:41 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
"@magikamek @Joss_Pock Supongo que en cuanto lo haces si, pero cuando crezca dará mucha comezón y no quiero 😣",Fri Nov 06 05:17:26 +0000 2020,Puebla,Chignahuapan,R,-98.138122,19.8191755,18
"@piniramones Jajajajaja... Sigues comezón.... 

Muy Buena!!!",Sat Nov 07 03:58:14 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Clásico regio &gt; Copa Mx.
No es pregunta, comenta si tienes comezón ahí abajo.",Sun Nov 08 03:52:08 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Ya no se que es más peor ¿si el mosquito o el chaquiste? 😣

Ya no aguanto la comezón.",Mon Nov 09 04:56:36 +0000 2020,Veracruz de Ignacio de la Llave,Puente Nacional,R,-96.564308,19.353661,0
"Muchos dirán que estoy posando, pero traía comezón en el brazo..🤪

Muchas gracias @villapremiere por todas las aten… https://t.co/1opWmOmf6T",Tue Nov 10 02:03:34 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"Bisonte Americano, con comezón en la patita en Zoológico De Zacángo https://t.co/luSkRYXtbl",Tue Nov 10 04:50:18 +0000 2020,México,Calimaya,R,-99.6235225,19.1680965,226
@ThanosHipster @CamachoNormis Aún no se nos hace avito traer tapabocas aaa mi me pasa cuando tengo comezón junto a… https://t.co/ZmHbV1UqQn,Tue Nov 10 15:23:09 +0000 2020,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
Tengo tanta comezón en los nuevos tatuajes que hasta me rascaría con un cuchillo de sierrita 😭,Tue Nov 10 21:55:19 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Marlon_Flores1 @RicardoBSalinas Sigues comezón????,Wed Nov 11 05:25:03 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@randylight Comezón???,Wed Nov 11 06:52:22 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
¿Sigues comezón?,Wed Nov 11 23:09:59 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
¿LES DARÁ COMEZÓN DECIR QUE FUE UN ASESINATO? https://t.co/5TPnNyzJBc,Thu Nov 12 00:20:10 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Le dio comezón en los dedos 😆😂,Fri Nov 13 00:51:03 +0000 2020,Nuevo León,Juárez,R,-100.118882,25.6083315,5
Ah mira se rascaban lo huevos por comezon y no por huevones,Fri Nov 13 02:57:57 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
@joteriamexicana @edneud84 La comezón es la comezón 👀,Fri Nov 13 07:27:18 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Qué onda mi @lacaribecooler ??yo pensé qué ya sabías manejar bien y no te preocupes,la comezón es por los nervios😂😂😂",Fri Nov 13 15:58:47 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Tengo un chingo de comezón en los tatuajes 🥺,Sat Nov 14 04:43:22 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"Duré días con una comezón del demonio y mi pata hinchada hasta que no sé qué me pusieron a través del suero en el hospital
Ay no qué cosas",Sat Nov 14 15:43:56 +0000 2020,Zacatecas,Fresnillo,R,-103.00268350000002,23.226249,0
@realDonaldTrump Sigues comezón ?,Sat Nov 14 20:17:51 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@PolloVenenoso ....Deja tu lo sudados... la comezón que dan....,Sun Nov 15 17:52:14 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
Sigues comezón!?,Mon Nov 16 04:59:49 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Hace 7 días me rompí mi mandarina en gajos, no va tan mal la cicatriz aunque cada que me da comezón recuerdo que a… https://t.co/mQa7Zhvnsp",Mon Nov 16 21:48:40 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Traigo ese tipo de alergia con la que te dan ganas de arrancarte los ojos 👀 de la pura comezón.,Mon Nov 16 22:26:53 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Jajaja no mameees, hasta comezón en la cabeza me dio de darme cuenta que si esta de la chingada mi día. 😂😭😂😭😂",Tue Nov 17 17:05:08 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"En este accidente afortunadamente no hubo heridos, sólo una señora con comezón en el QLO... https://t.co/i4KTMLdqWo",Thu Nov 19 01:27:39 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Siiiiiigueeeees comezón,Thu Nov 19 06:16:15 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
"@pedroferriz3 @realDonaldTrump @JoeBiden Aun no es presidente y ya se la estás cromando.
Disimula tantito tu comezón.",Thu Nov 19 15:26:25 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@PonchoMachete Decía un amigo que le da comezón en la Guayacocotla
No sé que es eso pero se deduce...",Fri Nov 20 16:02:55 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
No hahahah me dio comezón :(,Fri Nov 20 19:08:39 +0000 2020,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
@KaripapaG Comezón 😚😚😚🍑👅👅😍🔥💯,Sun Nov 22 18:44:38 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"Si sientes esa comezon que no te puedes rascar tu misma, solo dilo entiendo de claves. Todo comienza suave, luego a… https://t.co/NPzQ7JAZVp",Tue Nov 24 02:17:09 +0000 2020,Tamaulipas,Matamoros,R,-97.547392,25.558993,0
@laishawilkins Comezón: sanazón o pudrición,Tue Nov 24 09:43:44 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"Traigo comezón cerebral con este tema

https://t.co/Gfnc123H6n",Tue Nov 24 11:36:33 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@hame_hamelin Vas comezón,Wed Nov 25 23:25:56 +0000 2020,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,R,-97.44749449999999,20.536509000000002,3
Me da comezón el tatuajeEEeE,Thu Nov 26 04:39:35 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Nunca me ha preocupado la soledad porque siempre la he tenido como una comezón. Es como estar en una fiesta o en un… https://t.co/XP03LNwkK7,Fri Nov 27 04:14:12 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Me da comezón cerca del ojo y no tengo cerca gel antibacterial o donde lavarme las manos 😱 ¡Auxilio! 👁,Fri Nov 27 16:36:08 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"#hombres...
¿Nunca les a pasado?
¡¡Que van por la calle y les da un chingo de comezón en un huevo y no se pueden rascar....!!",Sat Nov 28 01:15:49 +0000 2020,Zacatecas,Sombrerete,R,-103.5946885,23.593247499999997,26
@StarwalkLucifer Che chango imbañable...!!! Me produce comezón 😖😖,Sat Nov 28 20:43:36 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
Cuando te están cortando el cabello y te empieza a dar comezón la nariz. https://t.co/yA52b0NCfs,Sun Nov 29 06:00:02 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Sí, de la sea agarra pelusas o pelitos y luego horrible comezón 😁",Sun Nov 29 22:00:58 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Una más porque me encantan ver como este viejito los causa comezón. https://t.co/XrT9W1Yzye,Mon Nov 30 04:03:22 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Una más porque me encanta ver cómo este viejito les causa comezón. https://t.co/sumczWsrmM,Mon Nov 30 04:04:09 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Oigan como le hacen para que no les de comezón estar fuera de su casa más de 30 min? No les da asco estar con gente? O es mi ansiedad?,Mon Nov 30 20:28:07 +0000 2020,Nuevo León,Juárez,R,-100.118882,25.6083315,5
@ilecastellanoss Travez tu comezón,Tue Dec 01 08:47:13 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@maluma Sigues comezón!,Tue Dec 01 17:04:08 +0000 2020,Veracruz de Ignacio de la Llave,Tuxpan,R,-97.409066,20.936595500000003,4
"@AccionNacional Solo les arde y les da comezón.
🤣😆",Wed Dec 02 02:02:24 +0000 2020,Chihuahua,Delicias,R,-105.514547,28.121992999999996,3
Mi gato lleva desde octubre con una dermatitis que le causa mucha comezón en su cabeza provocando de se rasque muy… https://t.co/tZk9CXCdDS,Wed Dec 02 05:53:16 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Fiel creyente de que si te da comezón en la mano es dinero 🤑,Wed Dec 02 19:06:52 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"tengo comezón en la garganta, me la raspas con tu ve*ga? ☺️",Wed Dec 02 19:42:29 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"@VMOSN No les da miedo
Duele
Quema
Arde
Da comezón
Hiere y mata
Por eso la niegan con más fuerza de lo creíble",Thu Dec 03 17:25:19 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
@FelipeCalderon @lopezobrador_ deberían partirse la madre y calmar sus comezones,Fri Dec 04 00:12:10 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
Aaaaah 🐷 🐷 no que no les daba comezón en la manos #r4Ta #MorenaDestruyendoMexico #MorenaCuevaDeLadrones… https://t.co/jm84jsMG3o,Fri Dec 04 03:26:17 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"@FabiolaSalas90 @APEREAH @SinEmbargoMX Concuerdo 100% contigo Fabiola. La única cosa qie me da comezón, es qke lo c… https://t.co/y79SImyum4",Fri Dec 04 05:59:50 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
@Miruzha Si la comezón es en las nalgas recibirás...... una sorpresa!!!!,Fri Dec 04 20:12:41 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Ahora sí me está dando comezón el tatuaje. 🕳,Fri Dec 04 21:16:19 +0000 2020,Morelos,Jiutepec,U,-99.1686505,18.886686500000003,174629
"Odio la comezón en la espalda, en el punto donde no alcanzan mis deditos 😫",Sat Dec 05 12:55:01 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@Miruzha También te va a caer dinero, solo busca con quién quitarte la comezón...... Ja ja ja 🤣 🤣",Sat Dec 05 18:06:23 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
Hermosas y divertidas fotos de un mapache con comezón.  #islacozumel #cozumelmexico #hayunanuevaislaenelcaribe… https://t.co/rUIws3ZDwV,Sat Dec 05 18:53:54 +0000 2020,Quintana Roo,Cozumel,R,-86.878029,20.4321525,0
"@FestivalChin En español
La comezón del séptimo año",Mon Dec 07 03:06:46 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
No les molesta cuando les da comezón en un perro lugar NO localizado. Ahí está la comezón pero no sabes dondeeee,Mon Dec 07 17:33:37 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
@Luis13204680 @gabriel_rbf @RafaRdzM @dulcefbi Se me hace que a ti es al que te da comezón... por eso tu preocupación,Thu Dec 10 22:47:46 +0000 2020,Nuevo León,Ciénega de Flores,R,-100.19253,25.970695499999998,0
¿Cuántos no se han cortado con la máquina o les da comezón por el rastrillo? Recorte de vello genital: $250. Deja t… https://t.co/R0VOp0R3RI,Fri Dec 11 20:16:50 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.162726,19.438026,545884
Me da un shingo de comezón mi nariz que pedoooooo 😪,Sat Dec 12 04:15:44 +0000 2020,Guerrero,Chilpancingo de los Bravo,R,-99.72418149999999,17.3916575,663
🤦 sigues comezón,Sun Dec 13 02:05:12 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@__lalieb Comezón en los 🥚🥚 (sorry),Sun Dec 13 02:29:40 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
